Date,Close
2011-09-13,15.86
2011-09-14,16.00
2011-09-15,16.29
2011-09-16,16.28
2011-09-19,15.98
2011-09-20,15.77
2011-09-21,15.61
2011-09-22,14.89
2011-09-23,14.81
2011-09-26,15.01
2011-09-27,15.33
2011-09-28,14.78
2011-09-29,14.54
2011-09-30,14.39
2011-10-03,13.61
2011-10-04,14.41
2011-10-05,14.70
2011-10-06,15.00
2011-10-07,14.79
2011-10-10,15.19
2011-10-11,15.29
2011-10-12,15.40
2011-10-13,15.52
2011-10-14,15.58
2011-10-17,15.42
2011-10-18,15.65
2011-10-19,15.56
2011-10-20,15.54
2011-10-21,15.81
2011-10-24,16.08
2011-10-25,15.88
2011-10-26,15.72
2011-10-27,16.54
2011-10-28,16.41
2011-10-31,16.15
2011-11-01,15.71
2011-11-02,16.00
2011-11-03,16.31
2011-11-04,17.04
2011-11-07,16.85
2011-11-08,16.92
2011-11-09,15.98
2011-11-10,16.02
2011-11-11,16.29
2011-11-14,16.01
2011-11-15,16.15
2011-11-16,15.85
2011-11-17,15.43
2011-11-18,15.34
2011-11-21,15.24
2011-11-22,15.34
2011-11-23,14.89
2011-11-25,14.60
2011-11-28,15.26
2011-11-29,15.13
2011-11-30,15.57
2011-12-01,15.30
2011-12-02,15.28
2011-12-05,15.29
2011-12-06,15.35
2011-12-07,15.30
2011-12-08,14.97
2011-12-09,14.98
2011-12-12,14.73
2011-12-13,14.65
2011-12-14,14.25
2011-12-15,14.38
2011-12-16,14.66
2011-12-19,14.49
2011-12-20,15.19
2011-12-21,14.76
2011-12-22,14.99
2011-12-23,14.90
2011-12-27,14.78
2011-12-28,14.50
2011-12-29,14.71
2011-12-30,14.95
2012-01-03,14.68
2012-01-04,14.45
2012-01-05,14.62
2012-01-06,14.52
2012-01-09,14.50
2012-01-10,14.48
2012-01-11,14.54
2012-01-12,14.58
2012-01-13,14.50
2012-01-17,14.91
2012-01-18,15.16
2012-01-19,15.18
2012-01-20,15.19
2012-01-23,14.97
2012-01-24,15.13
2012-01-25,15.28
2012-01-26,15.35
2012-01-27,15.05
2012-01-30,14.71
2012-01-31,14.63
2012-02-01,15.15
2012-02-02,15.18
2012-02-03,15.65
2012-02-06,15.60
2012-02-07,15.83
2012-02-08,15.74
2012-02-09,15.69
2012-02-10,15.36
2012-02-13,15.62
2012-02-14,15.67
2012-02-15,15.77
2012-02-16,15.86
2012-02-17,15.74
2012-02-21,15.75
2012-02-22,15.68
2012-02-23,16.17
2012-02-24,16.11
2012-02-27,15.97
2012-02-28,15.96
2012-02-29,16.02
2012-03-01,16.12
2012-03-02,15.73
2012-03-05,15.65
2012-03-06,15.25
2012-03-07,15.33
2012-03-08,15.37
2012-03-09,15.66
2012-03-12,15.75
2012-03-13,15.97
2012-03-14,15.88
2012-03-15,16.09
2012-03-16,15.94
2012-03-19,15.74
2012-03-20,15.43
2012-03-21,15.58
2012-03-22,15.52
2012-03-23,15.78
2012-03-26,16.09
2012-03-27,16.57
2012-03-28,16.35
2012-03-29,16.30
2012-03-30,16.30
2012-04-02,16.44
2012-04-03,16.32
2012-04-04,15.98
2012-04-05,16.13
2012-04-09,15.77
2012-04-10,15.49
2012-04-11,15.73
2012-04-12,15.94
2012-04-13,15.92
2012-04-16,15.97
2012-04-17,16.07
2012-04-18,16.16
2012-04-19,16.17
2012-04-20,16.30
2012-04-23,16.22
2012-04-24,16.19
2012-04-25,16.35
2012-04-26,16.42
2012-04-27,16.61
2012-04-30,16.68
2012-05-01,16.77
2012-05-02,16.51
2012-05-03,16.49
2012-05-04,16.52
2012-05-07,16.28
2012-05-08,16.09
2012-05-09,16.04
2012-05-10,16.29
2012-05-11,16.47
2012-05-14,16.34
2012-05-15,16.46
2012-05-16,16.45
2012-05-17,16.37
2012-05-18,16.36
2012-05-21,16.26
2012-05-22,16.60
2012-05-23,16.41
2012-05-24,16.28
2012-05-25,16.25
2012-05-29,16.29
2012-05-30,15.93
2012-05-31,15.59
2012-06-01,15.30
2012-06-04,15.01
2012-06-05,15.01
2012-06-06,15.28
2012-06-07,15.05
2012-06-08,15.20
2012-06-11,15.24
2012-06-12,15.22
2012-06-13,15.07
2012-06-14,15.17
2012-06-15,15.46
2012-06-18,15.64
2012-06-19,15.77
2012-06-20,16.00
2012-06-21,15.74
2012-06-22,15.73
2012-06-25,15.52
2012-06-26,15.83
2012-06-27,15.94
2012-06-28,15.83
2012-06-29,16.63
2012-07-02,16.74
2012-07-03,16.76
2012-07-05,16.78
2012-07-06,16.53
2012-07-09,16.51
2012-07-10,16.46
2012-07-11,16.46
2012-07-12,16.37
2012-07-13,17.14
2012-07-16,17.23
2012-07-17,17.42
2012-07-18,17.71
2012-07-19,17.50
2012-07-20,17.42
2012-07-23,17.20
2012-07-24,17.01
2012-07-25,16.96
2012-07-26,17.04
2012-07-27,17.60
2012-07-30,17.46
2012-07-31,17.42
2012-08-01,17.15
2012-08-02,18.52
2012-08-03,18.66
2012-08-06,18.52
2012-08-07,18.66
2012-08-08,18.28
2012-08-09,18.22
2012-08-10,18.25
2012-08-13,18.22
